"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCRETT01","Relative consumer price indices","BEL","Belgium","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",106.9817,,
"CCRETT01","Relative consumer price indices","BEL","Belgium","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",107.5983,,
"CCRETT01","Relative consumer price indices","CAN","Canada","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",96.37074,,
"CCRETT01","Relative consumer price indices","CAN","Canada","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",101.3075,,
"CCRETT01","Relative consumer price indices","CAN","Canada","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",99.94531,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",96.38648,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",94.4432,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",96.67891,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",97.97437,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",100.1977,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",103.1377,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",100.9069,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",100.9877,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",100.5779,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",101.703,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",100.5252,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",96.97514,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",95.56493,,
"CCRETT01","Relative consumer price indices","CAN","Canada","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",96.71897,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",98.40553,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",97.49794,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",93.256,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",93.0637,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",93.82964,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",96.43626,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",96.10629,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",97.11523,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",96.81522,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",97.11461,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",97.94194,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",98.86655,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",99.47412,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",99.77917,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",101.3398,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",101.7479,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",104.3642,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",103.3009,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",101.4498,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",100.9445,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",100.3263,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",102.3834,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",101.308,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",99.27176,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",100.626,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",99.95805,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",101.1497,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2010_100","2010=100",101.8244,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2010_100","2010=100",101.6066,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2010_100","2010=100",101.6781,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2010_100","2010=100",101.4757,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2010_100","2010=100",101.2356,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2010_100","2010=100",98.86417,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2010_100","2010=100",96.96509,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2010_100","2010=100",98.22469,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2010_100","2010=100",95.73563,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2010_100","2010=100",96.02292,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2010_100","2010=100",95.97169,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2010_100","2010=100",94.7002,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2010_100","2010=100",95.999,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2010_100","2010=100",96.18625,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2010_100","2010=100",97.97166,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2010_100","2010=100",98.55737,,
"CCRETT01","Relative consumer price indices","CAN","Canada","M","Monthly","2023-08","Aug-2023","IDX","Index","0","Units","2010_100","2010=100",97.10179,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","A","Annual","2020","2020","IDX","Index","0","Units","2010_100","2010=100",111.3359,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","A","Annual","2021","2021","IDX","Index","0","Units","2010_100","2010=100",116.2431,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","A","Annual","2022","2022","IDX","Index","0","Units","2010_100","2010=100",127.843,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2010_100","2010=100",113.0349,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2010_100","2010=100",108.3385,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2010_100","2010=100",112.4874,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2010_100","2010=100",111.4827,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2010_100","2010=100",114.0407,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2010_100","2010=100",115.7765,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2010_100","2010=100",117.4173,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2010_100","2010=100",117.7377,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2010_100","2010=100",125.7419,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2010_100","2010=100",127.6227,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2010_100","2010=100",129.3571,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2010_100","2010=100",128.6502,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2010_100","2010=100",139.5161,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","Q","Quarterly","2023-Q2","Q2-2023","IDX","Index","0","Units","2010_100","2010=100",140.2572,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2010_100","2010=100",114.2652,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2010_100","2010=100",114.9322,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2010_100","2010=100",109.9073,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2010_100","2010=100",107.1509,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2010_100","2010=100",107.4606,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2010_100","2010=100",110.404,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2010_100","2010=100",112.1031,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2010_100","2010=100",114.1162,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2010_100","2010=100",111.2429,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2010_100","2010=100",109.4643,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2010_100","2010=100",112.301,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2010_100","2010=100",112.6829,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2010_100","2010=100",114.1761,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2010_100","2010=100",114.6862,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2010_100","2010=100",113.2599,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2010_100","2010=100",114.5606,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2010_100","2010=100",116.1304,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2010_100","2010=100",116.6386,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2010_100","2010=100",116.5429,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2010_100","2010=100",117.7708,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2010_100","2010=100",117.9383,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2010_100","2010=100",117.5431,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2010_100","2010=100",117.5473,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2010_100","2010=100",118.1226,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2010_100","2010=100",125.8198,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2010_100","2010=100",126.8667,,
"CCRETT01","Relative consumer price indices","CZE","Czech Republic","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2010_100","2010=100",124.5391,,
