"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",395.2296,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",401.6244,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",406.3107,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",411.9483,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",416.9446,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",423.08,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",428.8122,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",434.4162,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",440.497,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",446.6862,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",449.7473,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",453.7766,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",458.1399,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",461.627,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",465.4729,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",470.0497,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",474.4121,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",475.2917,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",476.6902,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",479.2488,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",479.5312,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",479.3559,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",479.0861,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",478.1383,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",475.9701,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",473.8161,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",470.4544,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",466.7992,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",463.2988,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",458.7231,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",455.2109,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",449.4262,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",444.2991,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",443.4186,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",129.1575,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",129.7402,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",133.2045,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",139.1006,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",143.8517,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",145.898,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",147.0257,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",147.6553,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",149.0928,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",149.959,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",151.253,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",152.3827,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",153.9243,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",155.4312,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",156.9163,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",158.5615,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",160.3689,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",160.9905,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",162.1442,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",163.3627,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",164.2998,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",165.4056,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",166.7411,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",168.2384,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",168.6077,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",168.9757,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",169.9728,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",170.2191,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",170.4388,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",170.7823,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",171.2566,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",171.3603,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",171.2484,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",171.1109,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",170.9829,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",170.8109,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",170.3716,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",169.998,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",169.0553,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",168.3481,,
"MABM","Broad Money (M3) Index, SA","OECD","OECD - Total","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",168.9808,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2020-Q1","Q1-2020","IDX","Index","0","Units","2015_100","2015=100",143.0031,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2020-Q2","Q2-2020","IDX","Index","0","Units","2015_100","2015=100",308.9289,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2020-Q3","Q3-2020","IDX","Index","0","Units","2015_100","2015=100",396.287,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2020-Q4","Q4-2020","IDX","Index","0","Units","2015_100","2015=100",411.7345,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2021-Q1","Q1-2021","IDX","Index","0","Units","2015_100","2015=100",428.7694,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2021-Q2","Q2-2021","IDX","Index","0","Units","2015_100","2015=100",445.6435,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2021-Q3","Q3-2021","IDX","Index","0","Units","2015_100","2015=100",457.8479,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2021-Q4","Q4-2021","IDX","Index","0","Units","2015_100","2015=100",469.9782,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2022-Q1","Q1-2022","IDX","Index","0","Units","2015_100","2015=100",477.0769,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2022-Q2","Q2-2022","IDX","Index","0","Units","2015_100","2015=100",479.3244,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2022-Q3","Q3-2022","IDX","Index","0","Units","2015_100","2015=100",475.9748,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2022-Q4","Q4-2022","IDX","Index","0","Units","2015_100","2015=100",466.8508,,
"MANM","Narrow Money (M1) Index, SA","OECD","OECD - Total","Q","Quarterly","2023-Q1","Q1-2023","IDX","Index","0","Units","2015_100","2015=100",454.4534,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",131.6941,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",132.0075,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",142.7904,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",155.2419,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",158.0804,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",160.325,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",160.5426,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",160.2367,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",162.2783,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",164.1194,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",163.9873,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",164.8805,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",167.9673,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",171.0904,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",176.1282,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",179.2818,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",183.1186,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",186.9775,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",187.1779,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",189.0747,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",190.8708,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",191.8499,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",195.3221,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",196.6758,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",197.6491,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",200.9162,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",201.9205,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",201.8371,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",202.7745,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",203.5686,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",203.7599,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",203.347,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",202.1168,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",202.0416,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",200.5662,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",197.9037,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",198.506,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",197.4658,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",193.4408,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",192.1022,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",191.0512,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",189.3166,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",189.1824,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-01","Jan-2020","IDX","Index","0","Units","2015_100","2015=100",138.5182,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-02","Feb-2020","IDX","Index","0","Units","2015_100","2015=100",139.7905,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-03","Mar-2020","IDX","Index","0","Units","2015_100","2015=100",143.9878,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-04","Apr-2020","IDX","Index","0","Units","2015_100","2015=100",149.2741,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-05","May-2020","IDX","Index","0","Units","2015_100","2015=100",152.0822,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-06","Jun-2020","IDX","Index","0","Units","2015_100","2015=100",153.1931,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-07","Jul-2020","IDX","Index","0","Units","2015_100","2015=100",153.5184,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-08","Aug-2020","IDX","Index","0","Units","2015_100","2015=100",154.0517,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-09","Sep-2020","IDX","Index","0","Units","2015_100","2015=100",154.9889,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-10","Oct-2020","IDX","Index","0","Units","2015_100","2015=100",156.0253,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-11","Nov-2020","IDX","Index","0","Units","2015_100","2015=100",156.193,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2020-12","Dec-2020","IDX","Index","0","Units","2015_100","2015=100",156.4636,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-01","Jan-2021","IDX","Index","0","Units","2015_100","2015=100",157.212,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-02","Feb-2021","IDX","Index","0","Units","2015_100","2015=100",157.9277,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-03","Mar-2021","IDX","Index","0","Units","2015_100","2015=100",159.0139,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-04","Apr-2021","IDX","Index","0","Units","2015_100","2015=100",160.1705,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-05","May-2021","IDX","Index","0","Units","2015_100","2015=100",161.6301,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-06","Jun-2021","IDX","Index","0","Units","2015_100","2015=100",163.083,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-07","Jul-2021","IDX","Index","0","Units","2015_100","2015=100",164.425,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-08","Aug-2021","IDX","Index","0","Units","2015_100","2015=100",165.7783,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-09","Sep-2021","IDX","Index","0","Units","2015_100","2015=100",166.5101,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-10","Oct-2021","IDX","Index","0","Units","2015_100","2015=100",168.0196,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-11","Nov-2021","IDX","Index","0","Units","2015_100","2015=100",170.5388,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2021-12","Dec-2021","IDX","Index","0","Units","2015_100","2015=100",173.7127,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-01","Jan-2022","IDX","Index","0","Units","2015_100","2015=100",176.1341,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-02","Feb-2022","IDX","Index","0","Units","2015_100","2015=100",176.6654,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-03","Mar-2022","IDX","Index","0","Units","2015_100","2015=100",177.9866,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-04","Apr-2022","IDX","Index","0","Units","2015_100","2015=100",180.2581,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-05","May-2022","IDX","Index","0","Units","2015_100","2015=100",182.0707,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-06","Jun-2022","IDX","Index","0","Units","2015_100","2015=100",184.142,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-07","Jul-2022","IDX","Index","0","Units","2015_100","2015=100",186.4434,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-08","Aug-2022","IDX","Index","0","Units","2015_100","2015=100",188.4729,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-09","Sep-2022","IDX","Index","0","Units","2015_100","2015=100",190.1831,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-10","Oct-2022","IDX","Index","0","Units","2015_100","2015=100",191.4244,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-11","Nov-2022","IDX","Index","0","Units","2015_100","2015=100",192.3933,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2022-12","Dec-2022","IDX","Index","0","Units","2015_100","2015=100",193.8394,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-01","Jan-2023","IDX","Index","0","Units","2015_100","2015=100",195.6815,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-02","Feb-2023","IDX","Index","0","Units","2015_100","2015=100",198.1653,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-03","Mar-2023","IDX","Index","0","Units","2015_100","2015=100",198.7558,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-04","Apr-2023","IDX","Index","0","Units","2015_100","2015=100",197.3533,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-05","May-2023","IDX","Index","0","Units","2015_100","2015=100",197.5498,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-06","Jun-2023","IDX","Index","0","Units","2015_100","2015=100",198.53,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","M","Monthly","2023-07","Jul-2023","IDX","Index","0","Units","2015_100","2015=100",199.256,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",154.682,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","A","Annual","2021","2021","IDX","Index","0","Units","2015_100","2015=100",184.6279,,
"MANM","Narrow Money (M1) Index, SA","COL","Colombia","A","Annual","2022","2022","IDX","Index","0","Units","2015_100","2015=100",201.5334,,
"MABM","Broad Money (M3) Index, SA","COL","Colombia","A","Annual","2020","2020","IDX","Index","0","Units","2015_100","2015=100",150.6739,,
